article_id,year,month,quarter,corpus,article_type,word_count,token_count,sentence_count,avg_sentence_len,med_sentence_len,unique_word_count,ttr,root_ttr,mattr,hapax_ratio,func_word_ratio,pos_noun,pos_verb,pos_adj,pos_adv,pos_propn,flesch_reading_ease,flesch_kincaid_grade,dale_chall_readability_score,smog_index,automated_readability_index
1146275,2018,11,4,news,news,637,629,27,28.19,26.0,329,0.5231,13.1181,0.7423,0.7568,0.399,0.18134034165571616,0.11563731931668857,0.06438896189224705,0.03153745072273324,0.10775295663600526,38.62622622820922,13.470243943853294,11.360547181344803,15.532846611407376,14.918422291993721
1146310,2018,11,4,opinions,column,784,772,51,17.69,17.0,356,0.4611,12.8127,0.7342,0.6826,0.4585,0.15964523281596452,0.12971175166297116,0.052106430155210645,0.050997782705099776,0.05432372505543237,72.14070515463919,7.052748453608249,8.1503126185567,9.642632912329528,7.332755102040821
1146368,2018,11,4,news,news,520,511,20,30.4,29.0,250,0.4892,11.0593,0.6952,0.712,0.4188,0.16447368421052633,0.1118421052631579,0.0756578947368421,0.04111842105263158,0.11019736842105263,35.77906818181819,14.690726305609285,11.54618417794971,16.218646115125612,16.40365384615385
1146309,2018,11,4,opinions,op-ed,458,454,20,25.85,24.0,258,0.5683,12.1085,0.7585,0.7597,0.4273,0.17988394584139264,0.09864603481624758,0.06576402321083172,0.03481624758220503,0.11411992263056092,40.309918502202635,13.276215859030838,10.327177709251101,14.696529576185021,14.004759825327511
1146315,2018,11,4,news,news,594,575,26,27.35,27.5,277,0.4817,11.5517,0.735,0.6787,0.3896,0.22081575246132207,0.10970464135021098,0.07172995780590717,0.035161744022503515,0.06751054852320675,29.999923913727002,14.494348236181853,12.037139602590708,15.51891763833153,15.77887205387205
1146321,2018,11,4,news,news,730,718,31,28.1,26.0,356,0.4958,13.2858,0.7533,0.7079,0.4081,0.22043628013777267,0.10332950631458095,0.05970149253731343,0.02870264064293915,0.09414466130884042,41.946339897260316,13.07591609589041,11.019109589041097,14.949447115778792,15.771565068493153
1146313,2018,11,4,news,news,1364,1318,69,24.28,22.0,497,0.3771,13.6898,0.7122,0.6459,0.3983,0.1635820895522388,0.09074626865671642,0.05432835820895522,0.028059701492537312,0.1373134328358209,55.1880061452141,9.952752082597787,10.963776559443495,12.741411140123663,11.23390867197319
1146318,2018,11,4,news,news,505,505,25,23.88,25.0,272,0.5386,12.1038,0.7519,0.7243,0.402,0.18760469011725292,0.12227805695142378,0.05360134003350084,0.03015075376884422,0.09715242881072027,47.28645544554459,11.682059405940596,11.267093267326732,13.348371206891418,13.23661386138614
1146308,2018,11,4,opinions,column,872,861,57,17.4,13.0,436,0.5064,14.8588,0.726,0.7775,0.489,0.17338709677419356,0.1028225806451613,0.06955645161290322,0.02721774193548387,0.057459677419354836,55.42407692307694,9.404256410256412,9.12149543123543,11.637413944714204,8.920745412844038
1146327,2018,11,4,news,news,487,468,18,31.22,27.0,224,0.4786,10.3544,0.6918,0.625,0.438,0.16903914590747332,0.09430604982206406,0.06583629893238434,0.04448398576512456,0.10142348754448399,45.35132142857145,12.933261904761903,10.489971469979295,13.892738720246978,14.27237166324435
1146434,2018,11,4,news,news,1052,1031,40,31.95,32.0,497,0.4821,15.4784,0.7506,0.6841,0.3773,0.15258215962441316,0.09233176838810642,0.0594679186228482,0.017996870109546165,0.1697965571205008,39.477325152390165,13.898665612539528,11.854269870296532,15.247664890283005,15.635207314865113
1146417,2018,11,4,news,news,455,452,18,29.0,32.5,239,0.5288,11.2416,0.7249,0.7113,0.396,0.2049808429118774,0.09386973180076628,0.06513409961685823,0.02681992337164751,0.12835249042145594,36.072770435633885,14.493803230543318,11.426112530592267,14.712192995108573,16.49089133089133
1146436,2018,11,4,news,news,1288,1245,53,28.51,28.0,566,0.4546,16.041,0.7523,0.7155,0.3896,0.21244209133024486,0.10721376571806751,0.054268696227663796,0.029781601588352084,0.09596293845135671,38.76416735806569,13.271600489905577,11.650348424268763,14.958948710295264,14.921018791451736
1146414,2018,11,4,news,news,610,587,25,28.48,28.0,330,0.5622,13.6206,0.7564,0.7485,0.3492,0.1853932584269663,0.09831460674157304,0.060393258426966294,0.021067415730337078,0.1896067415730337,34.79230087703601,12.461916950062648,12.158189797744765,14.121799530732794,13.100440850686745
1146419,2018,11,4,news,news,521,499,22,30.0,30.0,274,0.5491,12.2659,0.7764,0.708,0.3046,0.12575757575757576,0.07878787878787878,0.05757575757575758,0.024242424242424242,0.25303030303030305,38.685454545454576,12.292352431134528,13.225100306809844,14.355873172290824,13.094983122642134
1146416,2018,11,4,news,news,617,611,29,25.34,25.0,275,0.4501,11.1253,0.6817,0.6727,0.4566,0.1727891156462585,0.12380952380952381,0.03945578231292517,0.036734693877551024,0.09251700680272108,36.938323170731735,13.563713704994196,11.195977351916376,15.295659394504263,14.36170525584626
1146409,2018,11,4,news,news,325,248,18,20.56,20.5,94,0.379,5.969,0.4672,0.6596,0.3831,0.11351351351351352,0.08108108108108109,0.013513513513513514,0.008108108108108109,0.21351351351351353,60.04526829268298,6.853463414634145,11.511701500938088,9.864919413459042,5.083445403377112
1146403,2018,11,4,opinions,column,573,571,33,20.45,20.0,311,0.5447,13.0149,0.7443,0.7556,0.4483,0.18518518518518517,0.10962962962962963,0.09481481481481481,0.05333333333333334,0.037037037037037035,37.44973095213484,12.193355215548436,10.682669006512974,14.170072743270726,11.720631352017243
1146404,2018,11,4,opinions,column,671,657,33,23.73,23.0,338,0.5145,13.1866,0.7495,0.7012,0.3729,0.21711366538952745,0.0970625798212005,0.10983397190293742,0.05747126436781609,0.05874840357598978,45.320225563909815,11.658195488721805,11.108599248120303,13.529257306502629,12.876467958271242
1146423,2018,11,4,news,news,1751,1727,71,29.55,30.0,711,0.4117,17.109,0.7704,0.6568,0.3978,0.1701620591039085,0.11344137273593899,0.052430886558627265,0.037178265014299335,0.12440419447092468,41.771469053334755,13.053323542129515,11.058303751472408,14.480158580991063,14.687867637787683
1146412,2018,11,4,news,news,503,485,24,24.5,23.5,250,0.5155,11.3519,0.716,0.736,0.4206,0.12755102040816327,0.11904761904761904,0.04931972789115646,0.023809523809523808,0.1717687074829932,48.16188618290258,11.004540613462087,11.43369159329736,13.25671669890799,11.963614030105084
1146475,2018,11,4,news,news,511,514,29,21.28,22.0,257,0.5,11.3358,0.7466,0.642,0.358,0.18314424635332252,0.10210696920583469,0.06320907617504051,0.02106969205834684,0.17990275526742303,44.59310320481336,10.991040643418469,12.025744695481336,12.709666756460706,12.340561399217215
1146474,2018,11,4,news,news,563,557,31,22.52,18.0,269,0.4829,11.3979,0.7403,0.6617,0.4417,0.17048710601719197,0.10888252148997135,0.050143266475644696,0.0329512893982808,0.09025787965616046,44.295784105884394,11.592725605913024,10.847690763765542,13.491591200042958,13.049508393972381
1146466,2018,11,4,news,news,719,705,32,26.53,26.0,345,0.4894,12.9935,0.7562,0.6986,0.4085,0.1955241460541814,0.09540636042402827,0.06949352179034157,0.030624263839811542,0.11896348645465253,38.48748277378684,12.58507550212579,11.63299649611494,14.365101922860564,13.427785667227873
1146476,2018,11,4,news,news,421,415,22,23.14,18.5,219,0.5277,10.7503,0.7216,0.7078,0.4169,0.18467583497053044,0.0962671905697446,0.07662082514734773,0.023575638506876228,0.08447937131630648,52.479589601046456,10.648315892740353,10.332232984521474,12.872792785125622,11.977652774778669
1146471,2018,11,4,news,news,644,638,24,31.21,30.0,275,0.431,10.8874,0.7138,0.6218,0.4044,0.17890520694259013,0.11214953271028037,0.056074766355140186,0.03471295060080107,0.1375166889185581,33.60169811320756,14.21542677448338,11.640219766397125,15.343465313023842,15.100776397515524
1146465,2018,11,4,opinions,column,724,718,37,22.38,23.0,372,0.5181,13.8829,0.743,0.7796,0.4596,0.18115942028985507,0.12560386473429952,0.07367149758454106,0.049516908212560384,0.04106280193236715,51.376395044629135,11.075710987996306,10.186186303477994,13.427899808715576,11.373620319214247
1146464,2018,11,4,opinions,column,870,873,47,21.81,22.0,471,0.5395,15.9409,0.7766,0.7452,0.4261,0.19317073170731708,0.11414634146341464,0.08097560975609756,0.03121951219512195,0.06829268292682927,42.28187454145271,11.960413303986307,11.052121912448031,13.865286592696286,13.362181217901686
1146623,2018,11,4,news,news,787,783,36,26.58,25.5,416,0.5313,14.8666,0.7658,0.726,0.3627,0.17972831765935215,0.10867293625914315,0.06269592476489028,0.03134796238244514,0.12330198537095088,37.872646784715755,13.234124469296887,11.562758824341582,14.66981051492018,14.83165287269481
1146564,2018,11,4,news,news,1131,1106,48,28.38,29.0,504,0.4557,15.1549,0.7438,0.6925,0.3897,0.19162995594713655,0.10425844346549193,0.06020558002936858,0.027165932452276064,0.11674008810572688,34.04765628902766,14.080115789473684,11.833607825156111,15.461224318218658,15.445543766578247
1146567,2018,11,4,news,news,584,561,26,26.23,25.0,283,0.5045,11.9483,0.7076,0.7244,0.41,0.21700879765395895,0.10263929618768329,0.05278592375366569,0.02785923753665689,0.08064516129032258,37.241057194101245,13.59724525043178,11.722470081041584,15.453078924781618,14.843433877766074
1146556,2018,11,4,opinions,column,751,746,28,30.61,28.0,344,0.4611,12.5947,0.6957,0.7093,0.4692,0.2147024504084014,0.11318553092182031,0.06534422403733955,0.03150525087514586,0.022170361726954493,52.6656903485255,12.532349674454231,10.122543355036385,13.540458340773792,14.212187559444551
1146629,2018,11,4,news,news,969,948,45,26.29,24.0,430,0.4536,13.9658,0.7335,0.714,0.4462,0.158072696534235,0.10819949281487742,0.05917159763313609,0.021132713440405747,0.09298393913778528,46.07488748685597,12.082914826498424,10.911054027339642,13.731508374201276,13.22134158926729
1146618,2018,11,4,news,news,773,766,33,28.12,26.0,317,0.4138,11.4537,0.7114,0.6088,0.4687,0.1648706896551724,0.14224137931034483,0.04741379310344827,0.04741379310344827,0.05495689655172414,51.957182261505665,11.653117951843953,9.937413837244742,12.72843380041369,13.503406894452475
1146633,2018,11,4,news,news,234,226,13,20.46,22.0,141,0.6239,9.3792,0.7287,0.7589,0.3628,0.24060150375939848,0.10902255639097744,0.06015037593984962,0.018796992481203006,0.10526315789473684,53.25484615384616,9.706820512820514,10.753251452991453,11.729898335038438,11.20820512820513
1146662,2018,11,4,news,news,816,806,56,16.36,14.0,326,0.4045,11.4829,0.6822,0.6043,0.469,0.20851528384279475,0.09497816593886463,0.07969432314410481,0.036026200873362446,0.04912663755458515,58.536004486540406,8.530613991359257,9.66322851445663,11.10478237344203,8.048232178464605
1146715,2018,11,4,news,news,698,689,30,27.37,25.0,313,0.4543,11.9244,0.697,0.6741,0.3904,0.22289890377588306,0.09987819732034105,0.049939098660170524,0.03532277710109622,0.1071863580998782,47.75992857142859,12.336460317460318,10.66078813852814,13.714393902391183,13.420329512893979
1146666,2018,11,4,news,news,263,251,13,23.08,22.0,119,0.4741,7.5112,0.5799,0.6975,0.4701,0.19,0.08,0.043333333333333335,0.03333333333333333,0.11333333333333333,55.369948906844115,9.619864543726237,9.43495589353612,11.81641974633143,8.88814163498099
1146716,2018,11,4,news,news,1222,1188,51,27.76,27.0,508,0.4276,14.7386,0.7344,0.6555,0.4133,0.19279661016949154,0.10522598870056497,0.052259887005649715,0.046610169491525424,0.08898305084745763,48.62438155136272,12.172294432797578,10.127861130522556,13.53940215427949,13.636224871074326
1146663,2018,11,4,opinions,column,566,562,33,19.82,16.0,269,0.4786,11.3471,0.7166,0.7026,0.5214,0.1559633027522936,0.14678899082568808,0.07339449541284404,0.045871559633027525,0.016819571865443424,59.6882894666021,9.17233973841434,9.194464497551,11.567385478589937,9.460320698147555
1146661,2018,11,4,opinions,column,1109,1107,47,26.83,26.0,505,0.4562,15.1781,0.7672,0.7089,0.4354,0.18477398889770025,0.10309278350515463,0.08881839809674862,0.05789056304520222,0.052339413164155434,34.689591148005206,14.219238154347448,10.882763046218894,15.175829255058439,15.4253344972469
1146752,2018,11,4,news,news,805,807,31,30.61,31.0,361,0.4473,12.7078,0.7476,0.6704,0.3953,0.1886195995785037,0.12012644889357219,0.06954689146469968,0.022128556375131718,0.11064278187565858,39.61391215526049,13.76400408580184,11.325957859493816,15.145223788855159,15.13400338791643
1146789,2018,11,4,news,news,700,689,29,28.97,27.0,308,0.447,11.7339,0.7038,0.6623,0.434,0.18571428571428572,0.1,0.07857142857142857,0.03571428571428571,0.058333333333333334,44.23182758620689,12.853402298850579,10.66309643678161,13.662883650711645,14.574528571428573
1146743,2018,11,4,news,news,269,255,10,32.1,23.0,166,0.651,10.3953,0.7558,0.759,0.3373,0.1588785046728972,0.1308411214953271,0.06230529595015576,0.024922118380062305,0.1557632398753894,36.67002842772797,12.0756002624098,12.639190924994534,14.213455907419831,12.167898534878638
1146742,2018,11,4,news,news,1324,1318,73,21.26,19.0,452,0.3429,12.4503,0.6629,0.6217,0.5599,0.13788659793814434,0.125,0.05283505154639175,0.04252577319587629,0.02384020618556701,66.21622616781603,8.505404770077284,8.45186227415983,11.180427764233876,8.508070603815753
1146746,2018,11,4,opinions,column,853,856,31,30.58,29.0,377,0.4404,12.8856,0.7274,0.6313,0.4533,0.1940928270042194,0.11075949367088607,0.06645569620253164,0.043248945147679324,0.05907172995780591,51.95653934878797,12.848207086941724,9.925262485345838,13.129696191905179,14.768205196082143
1146748,2018,11,4,news,news,658,651,26,29.54,32.5,300,0.4608,11.7579,0.6922,0.68,0.4531,0.20442708333333334,0.10677083333333333,0.059895833333333336,0.03515625,0.06901041666666667,43.23125766871166,12.81477892955363,10.563914766236515,14.942006851231074,14.563932501834188
1146739,2018,11,4,news,news,707,701,34,25.41,23.5,297,0.4237,11.2175,0.6886,0.6566,0.4608,0.1701388888888889,0.13310185185185186,0.04398148148148148,0.03356481481481482,0.059027777777777776,51.547386620366524,11.20611371433353,9.96282107773408,12.877269556685107,12.631446043764043
1146745,2018,11,4,opinions,column,962,956,54,20.78,19.0,386,0.4038,12.4841,0.6826,0.6813,0.4822,0.1568627450980392,0.08823529411764706,0.06327985739750445,0.04188948306595366,0.07932263814616755,51.45181203733506,10.650083682008368,9.833732571612487,12.960234197811797,10.52893970893971
1146849,2018,11,4,news,news,690,674,32,26.5,23.5,344,0.5104,13.2504,0.7425,0.7267,0.4273,0.1650943396226415,0.11202830188679246,0.05306603773584906,0.03891509433962264,0.09905660377358491,50.362607655502416,11.383987240829345,10.48194114832536,12.973766391688262,12.620158102766801
1146859,2018,11,4,news,news,544,525,21,31.33,33.0,261,0.4971,11.391,0.7292,0.6858,0.3981,0.19148936170212766,0.10182370820668693,0.0425531914893617,0.030395136778115502,0.1276595744680851,30.58278134504903,15.068834065562694,12.627047685028726,15.961121682281615,16.96201537433155
1146827,2018,11,4,news,news,625,610,27,27.04,28.0,318,0.5213,12.8754,0.7405,0.7107,0.4279,0.18356164383561643,0.10136986301369863,0.06438356164383562,0.021917808219178082,0.11506849315068493,33.76210237709347,13.659525121555916,11.284823846569422,15.425888645821313,14.460661333333334
1146830,2018,11,4,news,news,802,800,30,31.4,31.0,359,0.4487,12.6926,0.7328,0.6713,0.3787,0.2208067940552017,0.10509554140127389,0.07643312101910828,0.021231422505307854,0.11677282377919321,27.181115425612944,15.46048880767474,12.39068850312167,16.800685031470465,16.911466409733244
1146860,2018,11,4,news,news,1587,1583,61,30.98,29.0,574,0.3626,14.4268,0.7257,0.6254,0.4334,0.19365079365079366,0.09365079365079365,0.04497354497354497,0.025925925925925925,0.10846560846560846,34.229142857142875,14.695746031746033,11.653668253968254,16.024273127957606,16.842930056710777
1146825,2018,11,4,news,news,347,263,19,20.95,23.0,122,0.4639,7.5228,0.5801,0.6557,0.4259,0.1407035175879397,0.052763819095477386,0.01256281407035176,0.01256281407035176,0.1984924623115578,61.71437478034724,6.753959373023129,11.70101159063752,9.864919413459042,4.288537288254727
1146810,2018,11,4,opinions,column,800,789,32,29.38,29.0,365,0.4626,12.9943,0.733,0.6877,0.4271,0.20851063829787234,0.11595744680851064,0.07553191489361702,0.052127659574468084,0.01702127659574468,41.98837393060839,13.528092126109001,10.743176235741446,14.819310888816336,15.484324999999998
1146812,2018,11,4,opinions,column,544,542,24,25.29,27.0,240,0.4428,10.3089,0.6803,0.6958,0.4908,0.20593080724876442,0.09884678747940692,0.0757825370675453,0.039538714991762765,0.032948929159802305,51.75128798342544,11.661742633517498,9.760320626151012,12.885471636013051,12.895698529411767
1146908,2018,11,4,opinions,column,750,759,21,40.52,40.0,372,0.4901,13.5027,0.7372,0.7392,0.4848,0.18683901292596944,0.1045828437132785,0.09283196239717979,0.06462984723854288,0.011750881316098707,35.77031597685806,17.130680907877167,10.043483889630618,16.32212239822248,19.174613333333333
1146909,2018,11,4,opinions,column,590,592,37,18.62,17.0,286,0.4831,11.7545,0.7289,0.6853,0.4764,0.18142235123367198,0.11465892597968069,0.06386066763425254,0.033381712626995644,0.030478955007256895,59.65054938835925,8.691171477079799,8.942972578468503,11.051253699011982,8.641468491960016
1146910,2018,11,4,opinions,column,417,415,22,21.95,21.5,241,0.5807,11.8302,0.797,0.7386,0.4386,0.18840579710144928,0.10559006211180125,0.07453416149068323,0.07039337474120083,0.041407867494824016,51.262323413996114,10.818100065402223,10.218635862219315,12.719339214003902,12.116841072596465
1147015,2018,11,4,news,news,748,730,28,30.61,24.5,327,0.4479,12.1028,0.7385,0.6728,0.4315,0.18436406067677946,0.10968494749124855,0.06534422403733955,0.030338389731621937,0.09568261376896149,41.57758507412399,13.220510444743937,11.149416711590298,14.37465228746014,14.481958556149728
1146941,2018,11,4,news,news,877,867,35,30.11,31.0,349,0.4025,11.8527,0.721,0.6218,0.4291,0.17552182163187854,0.1318785578747628,0.04838709677419355,0.023719165085388995,0.10531309297912714,45.45357288481145,12.936941896024468,11.70077772680938,14.354480876982898,14.784281008488534
